region,type,symbol,name
India-Bombay,Equity,VIKASPROP.BSE,"VIKAS PROPPANT & GRANITE LTD."
India-Bombay,Equity,VIKASWSP.BSE,"Vikas WSP Limited"
India-Bombay,Equity,VIMALOIL.BSE,"Vimal Oil & Foods Limited"
India-Bombay,Equity,VINDHYATEL.BSE,"Vindhya Telelinks Limited"
India-Bombay,Equity,VINRKLB.BSE,"Rekvina Laboratories Limited"
India-Bombay,Equity,VIPCLOTHNG.BSE,"VIP Clothing Limited"
India-Bombay,Equity,VISAGAR.BSE,"Visagar Financial Services Limited"
India-Bombay,Equity,VJTFEDU.BSE,"VJTF Eduservices Limited"
India-Bombay,Equity,VKAL.BSE,"Vantage Knowledge Academy Limited"
India-Bombay,Equity,VKJINFRA.BSE,"VKJ Infradevelopers Limited"
India-Bombay,Equity,VLSFINANCE.BSE,"VLS Finance Limited"
India-Bombay,Equity,VMART.BSE,"V-Mart Retail Limited"
India-Bombay,Equity,VMS.BSE,"VMS Industries Limited"
India-Bombay,Equity,VOL.BSE,"Veeram Ornaments Limited"
India-Bombay,Equity,VRL.BSE,"Vasundhara Rasayans Limited"
India-Bombay,Equity,VRLLOG.BSE,"VRL Logistics Limited"
India-Bombay,Equity,VSSL.BSE,"Vardhman Special Steels Limited"
India-Bombay,Equity,VTL.BSE,"Vardhman Textiles Limited"
India-Bombay,Equity,VTMLTD.BSE,"VTM Limited"
India-Bombay,Equity,VXLINSTR.BSE,"VXL Instruments Limited"
India-Bombay,Equity,VYAPAR.BSE,"Vyapar Industries Limited"
India-Bombay,Equity,WAA.BSE,"Waa Solar Limited"
India-Bombay,Equity,WABCOINDIA.BSE,"WABCO India Limited"
India-Bombay,Equity,WALCHANNAG.BSE,"Walchandnagar Industries Limited"
India-Bombay,Equity,WALCHPF.BSE,"Walchand Peoplefirst Limited"
India-Bombay,Equity,WANBURY.BSE,"Wanbury Limited"
India-Bombay,Equity,WELCORP.BSE,"Welspun Corp Limited"
India-Bombay,Equity,WELCURE.BSE,"Welcure Drugs & Pharmaceuticals Limited"
India-Bombay,Equity,WEPSOLN.BSE,"WeP Solutions Limited"
India-Bombay,Equity,WHBRADY.BSE,"W.H. Brady & Company Limited"
India-Bombay,Equity,WOCKPHARMA.BSE,"Wockhardt Limited"
India-Bombay,Equity,WOMENNET.BSE,"Pagaria Energy Limited"
India-Bombay,Equity,WSFIN.BSE,"Wall Street Finance Limited"
India-Bombay,Equity,WSTCSTPAPR.BSE,"West Coast Paper Mills Limited"
India-Bombay,Equity,WWLEATH.BSE,"Worldwide Leather Exports Limited"
India-Bombay,Equity,XCHANGING.BSE,"Xchanging Solutions Limited"
India-Bombay,Equity,YESBANK.BSE,"Yes Bank Limited"
India-Bombay,Equity,YOGISUNG.BSE,"Yogi Infra Projects Limited"
India-Bombay,Equity,YOGYA.BSE,"Yogya Enterprises Limited"
India-Bombay,Equity,YSL.BSE,"The Yamuna Syndicate Ltd"
India-Bombay,Equity,YUG.BSE,"Yug Decor Limited"
India-Bombay,Equity,YUKEN.BSE,"Yuken India Limited"
India-Bombay,Equity,YURANUS.BSE,"Yuranus Infrastructure Limited"
India-Bombay,Equity,ZBINTXPP.BSE,"Binayak Tex Processors Limited"
India-Bombay,Equity,ZDHJERK.BSE,"Dhanvantri Jeevan Rekha Limited"
India-Bombay,Equity,ZEEL.BSE,"Zee Entertainment Enterprises Limited"
India-Bombay,Equity,ZEELEARN.BSE,"Zee Learn Limited"
India-Bombay,Equity,ZENCAP.BSE,"Zenith Capitals Limited"
India-Bombay,Equity,ZFSTEERING.BSE,"ZF Steering Gear (India) Limited"
India-Bombay,Equity,ZGAEKWAR.BSE,"Gaekwar Mills Limited"
India-Bombay,Equity,ZICOM.BSE,"Zicom Electronic Security Systems Limited"
India-Bombay,Equity,ZMULTIPU.BSE,"Multipurpose Trading and Agencies Limited"
India-Bombay,Equity,ZPPOLYSA.BSE,"Planter's Polysacks Limited"
India-Bombay,Equity,ZSARACOM.BSE,"Saraswati Commercial (India) Limited"
India-Bombay,Equity,ZSVARAJT.BSE,"Svaraj Trading and Agencies Limited"
India-Bombay,Equity,ZUARI.BSE,"Zuari Agro Chemicals Limited"
India-Bombay,Equity,ZUARIGLOB.BSE,"Zuari Global Limited"
India-Bombay,Equity,ZWELCAST.BSE,"Welcast Steels Limited"
India-Bombay,Equity,ZYDUSWELL.BSE,"Zydus Wellness Limited"
India-Bombay,Equity,ZYLOG.BSE,"Zylog Systems Limited"
